name,district,language,gender,link
IISc_VaaniProject_S_Uttarpradesh_Jalaun_102368_11123187_BHVSCOHW_338395_8955_18525.wav,Jalaun,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_a966b9dc.html
IISc_VaaniProject_S_WestBengal_Jalpaiguri_95270_10921921_KTDKASH_139248_32_8686.wav,Jalpaiguri,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_a8e8e8a3.html
IISc_VaaniProject_S_WestBengal_Jalpaiguri_95270_10923074_KTDKATES_219784_9162_18420.wav,Jalpaiguri,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_7798ea64.html
IISc_VaaniProject_S_WestBengal_Jalpaiguri_95270_10921780_KTDKAGY_40131_7853_19963.wav,Jalpaiguri,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_7cd683ee.html
IISc_VaaniProject_S_Bihar_Jamui_133184_12766953_BHJMGT_1008_20_12155.wav,Jamui,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_96c87a36.html
IISc_VaaniProject_S_Bihar_Jamui_133184_12763633_BHJMGT_146592_107_4610.wav,Jamui,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_aa3cc7bf.html
IISc_VaaniProject_S_Bihar_Jamui_133184_12764710_BHJMGS_214633_5800_18744.wav,Jamui,Angika,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_c542b925.html
IISc_VaaniProject_M_BR_Jamui_Chan14584_0627180000_BHJMCOS_214714_9377_19100.wav,Jamui,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_651adbde.html
IISc_VaaniProject_M_BR_Jamui_Chan14584_0623190000_TGNLBR_178146_5707_12011.wav,Jamui,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_4e02b7a6.html
IISc_VaaniProject_M_BR_Jamui_Chan14584_0626390000_BHJMFIM_233406_1110_6764.wav,Jamui,Angika,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_a229d5a6.html
IISc_VaaniProject_S_Chhattisgarh_Jashpur_126603_12377263_MRPZO_30994_0_6548.wav,Jashpur,Chhattisgarhi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_00496ae8.html
IISc_VaaniProject_S_Chhattisgarh_Jashpur_75637_10166462_MRDBIS_298865_0_7703.wav,Jashpur,Chhattisgarhi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_ec184f9d.html
IISc_VaaniProject_S_Chhattisgarh_Jashpur_75637_10171719_APCTEX_264540_76_7877.wav,Jashpur,Chhattisgarhi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_65217d8c.html
IISc_VaaniProject_S_Chhattisgarh_Kabirdham_143504_13209368_CGBMFA_346527_11544_16744.wav,Kabirdham,Chhattisgarhi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_f7007c2d.html
IISc_VaaniProject_S_Telengana_Karimnagar_102054_11187151_KTDKADOA_33219_0_6950.wav,Karimnagar,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_95da3e87.html
IISc_VaaniProject_S_Telengana_Karimnagar_102054_11185327_KTDHHE_158007_7463_18185.wav,Karimnagar,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_058238c3.html
IISc_VaaniProject_S_Telengana_Karimnagar_102054_11182672_KKTA_266298_8_13138.wav,Karimnagar,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_516dd34e.html
IISc_VaaniProject_S_Telengana_Karimnagar_106742_11323210_TGKBU_77014_11_7581.wav,Karimnagar,English,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_412292fc.html
IISc_VaaniProject_S_Telengana_Karimnagar_121833_12345727_TGKMUA_62869_1004_12647.wav,Karimnagar,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_baf22aba.html
IISc_VaaniProject_S_Telengana_Karimnagar_121833_12345727_TGKMUA_62869_12674_14412.wav,Karimnagar,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_12cc6c5e.html
IISc_VaaniProject_S_Telengana_Karimnagar_121833_12361017_TGKOTHER_108659_8_4512.wav,Karimnagar,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_3a6dd60f.html
IISc_VaaniProject_S_Bihar_Kishanganj_147891_13417455_BHGJWAF_185450_8_9171.wav,Kishanganj,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_3b985225.html
IISc_VaaniProject_S_Bihar_Kishanganj_147891_14201290_BHKGOTHER_350608_5410_13686.wav,Kishanganj,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_d50bd300.html
IISc_VaaniProject_S_Bihar_Kishanganj_147891_14201299_BHKGOTHER_351278_3561_11312.wav,Kishanganj,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_802d31d0.html
IISc_VaaniProject_S_WestBengal_Kolkata_65973_9655137_WBKKSC_253895_7840_11693.wav,Kolkata,Bengali,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_9ae9fea0.html
IISc_VaaniProject_S_WestBengal_Kolkata_65973_9651489_WBKKRE_4385_498_5502.wav,Kolkata,Bengali,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_83ecb1f2.html
IISc_VaaniProject_S_Chhattisgarh_Korba_110845_11541955_CGKDRE_206_6046_12141.wav,Korba,Chhattisgarhi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_a44f17a3.html
IISc_VaaniProject_S_Chhattisgarh_Korba_110845_11541955_CGKDRE_206_0_6046.wav,Korba,Chhattisgarhi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_d67017f3.html
IISc_VaaniProject_S_Chhattisgarh_Korba_72702_9964774_UPVNGT_43734_442_9572.wav,Korba,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_29016aa2.html
IISc_VaaniProject_S_AP_Krishna_97203_10941978_APKRAMP_77764_0_10198.wav,Krishna,Bengali,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_0e0cdfb2.html
IISc_VaaniProject_S_AP_Krishna_97203_10941810_APKRAMP_77718_10508_18790.wav,Krishna,Bengali,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_500524ec.html
IISc_VaaniProject_S_AP_Krishna_97203_10941586_APKRAMP_77693_10077_19424.wav,Krishna,Bengali,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_0a414bab.html
IISc_VaaniProject_S_AP_Krishna_97668_10991975_APKRSTF_86280_565_6111.wav,Krishna,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_eb5ccbda.html
IISc_VaaniProject_S_AP_Krishna_97668_10991852_APKRLK_71392_8300_18457.wav,Krishna,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_81cbd000.html
IISc_VaaniProject_S_AP_Krishna_97668_10991961_APKRST_172901_18_10444.wav,Krishna,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_23989318.html
IISc_VaaniProject_M_BR_Lakhisar_Suro30583_1402520000_BHJMHO_17550_1408_6826.wav,Lakhisarai,Magadhi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_22f8f7ea.html
IISc_VaaniProject_M_BR_Lakhisar_Suro30583_1344460000_BHLSLK_117116_1429_6529.wav,Lakhisarai,Magadhi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_d53741c2.html
IISc_VaaniProject_M_BR_Lakhisar_Suro30583_1243380000_BHLSRAS_113053_15285_23722.wav,Lakhisarai,Magadhi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_2d2a481d.html
IISc_VaaniProject_S_Bihar_Lakhisarai_100103_11045624_TGKWOHS_81008_7_8360.wav,Lakhisarai,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_83b9d2aa.html
IISc_VaaniProject_S_Bihar_Lakhisarai_100103_11046529_TGKVEM_8410_8893_18748.wav,Lakhisarai,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_5737f54c.html
IISc_VaaniProject_S_Bihar_Lakhisarai_100103_11044587_TGKTD_168889_22_10839.wav,Lakhisarai,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_4ea99bee.html
IISc_VaaniProject_S_Bihar_Madhepura_143554_13158512_BHVSCS_338250_0_5880.wav,Madhepura,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_072bf377.html
IISc_VaaniProject_S_Bihar_Madhepura_143554_13157036_BHVSEV_338449_751_15448.wav,Madhepura,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_4baeff84.html
IISc_VaaniProject_S_Bihar_Madhepura_143554_13155594_BHVSDAF_338416_7819_19317.wav,Madhepura,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_5294802d.html
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_105090_11279078_BHARBO_351963_8563_16654.wav,Muzaffarnagar,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_11ca38d4.html
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_105090_11300374_BHGGFE_363809_7424_18890.wav,Muzaffarnagar,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_64ef8e02.html
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_105090_11301952_BHGGFE_363811_7135_18208.wav,Muzaffarnagar,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_c4eca409.html
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_60874_9426454_APATPL_46473_8286_14063.wav,Muzaffarnagar,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_bab0d35a.html
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_60874_9426420_CGBTAT_32897_5200_12480.wav,Muzaffarnagar,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_6deb85c9.html
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_60874_9428242_BHARBR_352032_9960_15727.wav,Muzaffarnagar,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_63fed208.html
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_107495_11415946_BHMNRAS_285569_9589_20209.wav,Muzaffarnagar,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_7a86ee71.html
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_107495_11417275_BHMNRAS_285552_9516_19972.wav,Muzaffarnagar,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_f7928efc.html
IISc_VaaniProject_S_Uttarpradesh_Muzzaffarnagar_107495_11425342_BHMNSC_285493_8266_20181.wav,Muzaffarnagar,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_4166c21a.html
IISc_VaaniProject_S_Bihar_Muzaffarpur_134059_12756639_APATHEC_163596_107_7253.wav,Muzaffarpur,Bhojpuri,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_6d8a21ff.html
IISc_VaaniProject_S_Bihar_Muzaffarpur_134059_12761352_WBPLBC_128386_8520_20461.wav,Muzaffarpur,Bhojpuri,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_6589e766.html
IISc_VaaniProject_S_Bihar_Muzaffarpur_134059_12756639_APATHEC_163596_7448_19350.wav,Muzaffarpur,Bhojpuri,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_d30e0260.html
IISc_VaaniProject_S_Karnataka_Mysore_98949_11002639_IMG20220911075443_6794_17696.wav,Mysore,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_ded14931.html
IISc_VaaniProject_S_Karnataka_Mysore_98949_11004813_IMG20220911091808_0_10193.wav,Mysore,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_71b7943b.html
IISc_VaaniProject_S_Karnataka_Mysore_98949_11003271_IMG20220911075514_0_10333.wav,Mysore,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_128e8db6.html
IISc_VaaniProject_S_Karnataka_Mysore_122596_12424793_TGKBK_92824_9959_19499.wav,Mysore,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_7ecd3a9b.html
IISc_VaaniProject_S_Karnataka_Mysore_122596_12437535_TGKOTHER_108678_8_9886.wav,Mysore,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_fc1d8e73.html
IISc_VaaniProject_S_Karnataka_Mysore_122596_12429244_TGKCO_203164_11748_18124.wav,Mysore,Hindi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_4baf099e.html
IISc_VaaniProject_S_Karnataka_Mysore_114503_11778109_UPVNFL_203466_10941_20961.wav,Mysore,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_60963e27.html
IISc_VaaniProject_S_Karnataka_Mysore_114503_11776610_TGNLSH_14518_10341_20453.wav,Mysore,Hindi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_c8878d6d.html
IISc_VaaniProject_S_Karnataka_Mysore_116081_11829797_BHARBO_351951_9526_15941.wav,Mysore,Malayalam,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_e600e8a3.html
IISc_VaaniProject_S_Karnataka_Mysore_116081_11834041_BHARBU_352083_9894_16551.wav,Mysore,Malayalam,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_d2c46038.html
IISc_VaaniProject_S_Karnataka_Mysore_116081_11841004_BHARBC_351986_41_9243.wav,Mysore,Malayalam,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_fafbdcd7.html
IISc_VaaniProject_S_Karnataka_Mysore_70864_9877689_IMG20220911082354_8_9325.wav,Mysore,Urdu,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_680b0954.html
IISc_VaaniProject_S_Karnataka_Mysore_70864_9876837_IMG20220911082521_2_5620.wav,Mysore,Urdu,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_953fb3ea.html
IISc_VaaniProject_S_Karnataka_Mysore_70864_9876474_IMG20220911094752_8_6241.wav,Mysore,Urdu,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_c2e69595.html
IISc_VaaniProject_S_Rajasthan_Nagaur_97626_10956279_BHVSCS_338236_10997_17693.wav,Nagaur,Bengali,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_5a26482a.html
IISc_VaaniProject_S_Rajasthan_Nagaur_97626_10954668_BHVSCS_338219_0_12719.wav,Nagaur,Bengali,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_5c5a7a25.html
IISc_VaaniProject_S_Rajasthan_Nagaur_97626_10954085_BHVSFA_338523_13871_19208.wav,Nagaur,Bengali,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_ef564af0.html
IISc_VaaniProject_S_Rajasthan_Nagaur_148462_13441570_BHGGFA_363765_474_7996.wav,Nagaur,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_35be407b.html
IISc_VaaniProject_S_Rajasthan_Nagaur_148462_13442064_BHGGFIM_363844_230_7709.wav,Nagaur,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_56330a0c.html
IISc_VaaniProject_S_Rajasthan_Nagaur_148462_13439361_BHJHAT_310362_6_8134.wav,Nagaur,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_29e82a5c.html
IISc_VaaniProject_S_Rajasthan_Nagaur_72579_9962361_RJNGOTHER_319410_8180_19222.wav,Nagaur,Marwadi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_f6563228.html
IISc_VaaniProject_S_Rajasthan_Nagaur_61886_9486075_TGNLST_11812_6734_12943.wav,Nagaur,Marwadi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_977b016a.html
IISc_VaaniProject_S_Rajasthan_Nagaur_61886_9486165_TGNLWOHS_203887_0_3363.wav,Nagaur,Marwadi,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_dde7a2b7.html
IISc_VaaniProject_S_Maharashtra_Nagpur_135275_12753930_MRNDAF_62233_7743_15585.wav,Nagpur,Chhattisgarhi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_5d8469bb.html
IISc_VaaniProject_S_Maharashtra_Nagpur_135275_12759222_MRNDA_62038_8150_13213.wav,Nagpur,Chhattisgarhi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_a7f9a898.html
IISc_VaaniProject_S_Maharashtra_Nagpur_135275_12756333_MRNEV_116481_0_13956.wav,Nagpur,Chhattisgarhi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_b861fa03.html
IISc_VaaniProject_S_Telengana_Nalgonda_100859_11080194_TGNLTE_15177_62_11661.wav,Nalgonda,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_29d59a07.html
IISc_VaaniProject_S_Telengana_Nalgonda_100859_11080605_TGNLTE_15353_162_11725.wav,Nalgonda,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_fcbddde2.html
IISc_VaaniProject_S_Telengana_Nalgonda_100859_11082546_TGNLTE_15431_6722_16562.wav,Nalgonda,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_27c505bf.html
IISc_VaaniProject_S_Telengana_Nalgonda_108359_11430692_TGNLWAS_14804_5456_10106.wav,Nalgonda,Malayalam,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_470d1e37.html
IISc_VaaniProject_S_Telengana_Nalgonda_108359_11422696_TGNLVEM_178124_4226_9882.wav,Nalgonda,Malayalam,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_d762ed0c.html
IISc_VaaniProject_S_Telengana_Nalgonda_108359_11428390_TGNLWAS_14540_375_9280.wav,Nalgonda,Malayalam,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_341054eb.html
IISc_VaaniProject_S_WestBengal_North24Parganas_97537_10972764_WBN24PWAS_155956_14110_20470.wav,North24Parganas,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_d761d610.html
IISc_VaaniProject_S_WestBengal_North24Parganas_97537_10971379_WBN24PRAS_204399_140_11990.wav,North24Parganas,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_0575ab66.html
IISc_VaaniProject_S_WestBengal_North24Parganas_97537_10960008_UPVNTO_55428_11822_20472.wav,North24Parganas,Marathi,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_839e2508.html
IISc_VaaniProject_S_Goa_NorthSouthGoa_98201_10975045_GONGOSR_123399_0_9523.wav,NorthSouthGoa,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_5d3f05cf.html
IISc_VaaniProject_S_Goa_NorthSouthGoa_98201_10975102_GONGOSR_123398_7_8353.wav,NorthSouthGoa,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_c373ac79.html
IISc_VaaniProject_S_Goa_NorthSouthGoa_98201_10976154_GONGOSR_123407_12_6802.wav,NorthSouthGoa,Bengali,male,https://storage.googleapis.com/audio_image_html_files/html_files/output_f873c3b6.html
IISc_VaaniProject_S_Goa_NorthSouthGoa_128436_12577602_BHVSFA_338544_9142_20950.wav,NorthSouthGoa,English,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_2c7d03f6.html
IISc_VaaniProject_S_Goa_NorthSouthGoa_128436_12581061_BHVSFA_338521_9259_19448.wav,NorthSouthGoa,English,female,https://storage.googleapis.com/audio_image_html_files/html_files/output_f4c40832.html
